Timestamp,Date,Time,Trade ID,Side,Market,Outcome,Condition ID,Token ID,Size,Price,USDC Value,Fees,Balance After,Strategy,Status
2026-01-08T01:45:28.169Z,1/8/2026,1:45:28 AM,paper_1767836728169_bu0d0fx7y,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Up,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,83090980915910672211516722366136761570084061929879489505289087349359803635562,12.0400,0.3951,4.76,0.0048,9763.91,inventory-rebalancing,filled
2026-01-08T01:45:28.196Z,1/8/2026,1:45:28 AM,paper_1767836728196_zjam11njd,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Down,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,76994133902914228383582945864683254015276862130060016236870952433855326427727,5.7600,0.6039,3.48,0.0035,9760.43,inventory-rebalancing,filled
2026-01-08T01:45:28.223Z,1/8/2026,1:45:28 AM,paper_1767836728223_bthsi1x54,BUY,"Ethereum Up or Down - January 7, 8:45PM-9:00PM ET",Up,0xaf6b5352d5ad8b285708b676588fa0b12cbab6baf3d128e2c710c53265b53862,16627356462789548517716097314626060714292466753171318068342637122505163138926,10.2800,0.3648,3.75,0.0038,9756.68,inventory-rebalancing,filled
2026-01-08T01:45:28.249Z,1/8/2026,1:45:28 AM,paper_1767836728249_fn1ti2n0u,BUY,"Bitcoin Up or Down - January 7, 8PM ET",Up,0x950c70e26777c19973a4430579ea2940b2a212d8d57a7958898af123a060cf0e,53271012222026099920156136839427296896519855294939966445192307829972642208918,5.0400,0.2746,1.38,0.0014,9755.29,inventory-rebalancing,filled
2026-01-08T01:45:28.297Z,1/8/2026,1:45:28 AM,paper_1767836728297_6tmkwaagy,BUY,"Bitcoin Up or Down - January 7, 8PM ET",Down,0x950c70e26777c19973a4430579ea2940b2a212d8d57a7958898af123a060cf0e,103606745273349907920866488981579644464607720007628457828063374002859516626353,5.8700,0.7239,4.25,0.0042,9751.04,inventory-rebalancing,filled
2026-01-08T01:45:29.331Z,1/8/2026,1:45:29 AM,paper_1767836729331_vmfpfzdnl,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Up,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,83090980915910672211516722366136761570084061929879489505289087349359803635562,12.0400,0.3951,4.76,0.0048,9746.28,inventory-rebalancing,filled
2026-01-08T01:45:29.359Z,1/8/2026,1:45:29 AM,paper_1767836729359_625k5hes5,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Down,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,76994133902914228383582945864683254015276862130060016236870952433855326427727,14.1400,0.6044,8.55,0.0085,9737.72,inventory-rebalancing,filled
2026-01-08T01:45:29.389Z,1/8/2026,1:45:29 AM,paper_1767836729389_znqw7ho0s,BUY,"Ethereum Up or Down - January 7, 8:45PM-9:00PM ET",Up,0xaf6b5352d5ad8b285708b676588fa0b12cbab6baf3d128e2c710c53265b53862,16627356462789548517716097314626060714292466753171318068342637122505163138926,10.2800,0.3651,3.75,0.0038,9733.96,inventory-rebalancing,filled
2026-01-08T01:45:29.424Z,1/8/2026,1:45:29 AM,paper_1767836729424_y19mq9nuv,BUY,"Ethereum Up or Down - January 7, 8:45PM-9:00PM ET",Down,0xaf6b5352d5ad8b285708b676588fa0b12cbab6baf3d128e2c710c53265b53862,21163157024150227859285853932197891688616516653766143152783364151801539154848,11.5000,0.6359,7.31,0.0073,9726.64,inventory-rebalancing,filled
2026-01-08T01:45:30.456Z,1/8/2026,1:45:30 AM,paper_1767836730456_aocgvopvx,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Up,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,83090980915910672211516722366136761570084061929879489505289087349359803635562,12.0400,0.3956,4.76,0.0048,9721.88,inventory-rebalancing,filled
2026-01-08T01:45:30.483Z,1/8/2026,1:45:30 AM,paper_1767836730483_3sodblvau,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Down,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,76994133902914228383582945864683254015276862130060016236870952433855326427727,12.7300,0.6049,7.70,0.0077,9714.17,inventory-rebalancing,filled
2026-01-08T01:45:30.509Z,1/8/2026,1:45:30 AM,paper_1767836730509_4xiyk047e,BUY,"Ethereum Up or Down - January 7, 8:45PM-9:00PM ET",Up,0xaf6b5352d5ad8b285708b676588fa0b12cbab6baf3d128e2c710c53265b53862,16627356462789548517716097314626060714292466753171318068342637122505163138926,10.2800,0.3646,3.75,0.0037,9710.42,inventory-rebalancing,filled
2026-01-08T01:45:30.541Z,1/8/2026,1:45:30 AM,paper_1767836730541_dsqmwd21g,BUY,"Ethereum Up or Down - January 7, 8:45PM-9:00PM ET",Down,0xaf6b5352d5ad8b285708b676588fa0b12cbab6baf3d128e2c710c53265b53862,21163157024150227859285853932197891688616516653766143152783364151801539154848,9.9200,0.6350,6.30,0.0063,9704.11,inventory-rebalancing,filled
2026-01-08T01:45:30.567Z,1/8/2026,1:45:30 AM,paper_1767836730567_6qizjruuk,BUY,"Ethereum Up or Down - January 7, 8PM ET",Up,0x85feb727aed555ac9abac5773e9d1a50b7df314e7c10ec6e7dfc319193845d4c,45967094106644481243141710055097260851509890333145475138221563911987635163205,5.5500,0.6843,3.80,0.0038,9700.31,inventory-rebalancing,filled
2026-01-08T01:45:30.593Z,1/8/2026,1:45:30 AM,paper_1767836730593_nzdgd2czx,BUY,"Ethereum Up or Down - January 7, 8PM ET",Down,0x85feb727aed555ac9abac5773e9d1a50b7df314e7c10ec6e7dfc319193845d4c,39375738236678386881271908180047208757690787370581611116568547657047916053224,6.5800,0.3153,2.07,0.0021,9698.23,inventory-rebalancing,filled
2026-01-08T01:45:31.624Z,1/8/2026,1:45:31 AM,paper_1767836731624_7jllft9lg,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Up,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,83090980915910672211516722366136761570084061929879489505289087349359803635562,12.0400,0.3947,4.75,0.0048,9693.48,inventory-rebalancing,filled
2026-01-08T01:45:31.650Z,1/8/2026,1:45:31 AM,paper_1767836731650_rr8era10k,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Down,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,76994133902914228383582945864683254015276862130060016236870952433855326427727,12.7200,0.6054,7.70,0.0077,9685.77,inventory-rebalancing,filled
2026-01-08T01:45:31.676Z,1/8/2026,1:45:31 AM,paper_1767836731676_vehaskwgy,BUY,"Ethereum Up or Down - January 7, 8:45PM-9:00PM ET",Up,0xaf6b5352d5ad8b285708b676588fa0b12cbab6baf3d128e2c710c53265b53862,16627356462789548517716097314626060714292466753171318068342637122505163138926,10.2800,0.3643,3.75,0.0037,9682.02,inventory-rebalancing,filled
2026-01-08T01:45:31.706Z,1/8/2026,1:45:31 AM,paper_1767836731706_sy0jd5937,BUY,"Ethereum Up or Down - January 7, 8:45PM-9:00PM ET",Down,0xaf6b5352d5ad8b285708b676588fa0b12cbab6baf3d128e2c710c53265b53862,21163157024150227859285853932197891688616516653766143152783364151801539154848,10.0600,0.6346,6.38,0.0064,9675.63,inventory-rebalancing,filled
2026-01-08T01:45:31.737Z,1/8/2026,1:45:31 AM,paper_1767836731737_wzbx1vq4m,BUY,"Bitcoin Up or Down - January 7, 8PM ET",Up,0x950c70e26777c19973a4430579ea2940b2a212d8d57a7958898af123a060cf0e,53271012222026099920156136839427296896519855294939966445192307829972642208918,4.6800,0.2652,1.24,0.0012,9674.38,inventory-rebalancing,filled
2026-01-08T01:45:31.764Z,1/8/2026,1:45:31 AM,paper_1767836731764_6dl1wyp91,BUY,"Bitcoin Up or Down - January 7, 8PM ET",Down,0x950c70e26777c19973a4430579ea2940b2a212d8d57a7958898af123a060cf0e,103606745273349907920866488981579644464607720007628457828063374002859516626353,5.2600,0.7339,3.86,0.0039,9670.52,inventory-rebalancing,filled
2026-01-08T01:45:32.798Z,1/8/2026,1:45:32 AM,paper_1767836732798_uzy4z7xdi,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Up,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,83090980915910672211516722366136761570084061929879489505289087349359803635562,12.0400,0.3946,4.75,0.0048,9665.76,inventory-rebalancing,filled
2026-01-08T01:45:32.828Z,1/8/2026,1:45:32 AM,paper_1767836732828_opnaa1rtl,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Down,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,76994133902914228383582945864683254015276862130060016236870952433855326427727,12.7000,0.6056,7.69,0.0077,9658.07,inventory-rebalancing,filled
2026-01-08T01:45:32.857Z,1/8/2026,1:45:32 AM,paper_1767836732857_om95t8035,BUY,"Ethereum Up or Down - January 7, 8:45PM-9:00PM ET",Up,0xaf6b5352d5ad8b285708b676588fa0b12cbab6baf3d128e2c710c53265b53862,16627356462789548517716097314626060714292466753171318068342637122505163138926,10.2800,0.3653,3.76,0.0038,9654.31,inventory-rebalancing,filled
2026-01-08T01:45:32.883Z,1/8/2026,1:45:32 AM,paper_1767836732883_vfrah3d6m,BUY,"Ethereum Up or Down - January 7, 8:45PM-9:00PM ET",Down,0xaf6b5352d5ad8b285708b676588fa0b12cbab6baf3d128e2c710c53265b53862,21163157024150227859285853932197891688616516653766143152783364151801539154848,10.0700,0.6358,6.40,0.0064,9647.90,inventory-rebalancing,filled
2026-01-08T01:45:33.916Z,1/8/2026,1:45:33 AM,paper_1767836733916_z78m5fhr4,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Up,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,83090980915910672211516722366136761570084061929879489505289087349359803635562,12.0400,0.3955,4.76,0.0048,9643.13,inventory-rebalancing,filled
2026-01-08T01:45:33.945Z,1/8/2026,1:45:33 AM,paper_1767836733945_3kgj0kgxy,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Down,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,76994133902914228383582945864683254015276862130060016236870952433855326427727,12.6900,0.6041,7.67,0.0077,9635.46,inventory-rebalancing,filled
2026-01-08T01:45:33.971Z,1/8/2026,1:45:33 AM,paper_1767836733971_0tiksjur2,BUY,"Ethereum Up or Down - January 7, 8:45PM-9:00PM ET",Up,0xaf6b5352d5ad8b285708b676588fa0b12cbab6baf3d128e2c710c53265b53862,16627356462789548517716097314626060714292466753171318068342637122505163138926,10.2800,0.3648,3.75,0.0038,9631.70,inventory-rebalancing,filled
2026-01-08T01:45:33.998Z,1/8/2026,1:45:33 AM,paper_1767836733998_5gq47p8fj,BUY,"Ethereum Up or Down - January 7, 8:45PM-9:00PM ET",Down,0xaf6b5352d5ad8b285708b676588fa0b12cbab6baf3d128e2c710c53265b53862,21163157024150227859285853932197891688616516653766143152783364151801539154848,10.0800,0.6341,6.39,0.0064,9625.30,inventory-rebalancing,filled
2026-01-08T01:45:34.025Z,1/8/2026,1:45:34 AM,paper_1767836734025_soflah2xx,BUY,"Ethereum Up or Down - January 7, 8PM ET",Up,0x85feb727aed555ac9abac5773e9d1a50b7df314e7c10ec6e7dfc319193845d4c,45967094106644481243141710055097260851509890333145475138221563911987635163205,5.5600,0.6848,3.81,0.0038,9621.49,inventory-rebalancing,filled
2026-01-08T01:45:34.055Z,1/8/2026,1:45:34 AM,paper_1767836734055_g1ybs0fyo,BUY,"Ethereum Up or Down - January 7, 8PM ET",Down,0x85feb727aed555ac9abac5773e9d1a50b7df314e7c10ec6e7dfc319193845d4c,39375738236678386881271908180047208757690787370581611116568547657047916053224,6.5800,0.3145,2.07,0.0021,9619.42,inventory-rebalancing,filled
2026-01-08T01:45:35.083Z,1/8/2026,1:45:35 AM,paper_1767836735083_eorgidn1c,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Up,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,83090980915910672211516722366136761570084061929879489505289087349359803635562,11.1500,0.3798,4.23,0.0042,9615.18,inventory-rebalancing,filled
2026-01-08T01:45:35.109Z,1/8/2026,1:45:35 AM,paper_1767836735109_p82yoae6b,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Down,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,76994133902914228383582945864683254015276862130060016236870952433855326427727,12.3400,0.6196,7.65,0.0076,9607.53,inventory-rebalancing,filled
2026-01-08T01:45:35.149Z,1/8/2026,1:45:35 AM,paper_1767836735149_zbb2x3zim,BUY,"Ethereum Up or Down - January 7, 8:45PM-9:00PM ET",Up,0xaf6b5352d5ad8b285708b676588fa0b12cbab6baf3d128e2c710c53265b53862,16627356462789548517716097314626060714292466753171318068342637122505163138926,9.7200,0.3548,3.45,0.0034,9604.08,inventory-rebalancing,filled
2026-01-08T01:45:35.174Z,1/8/2026,1:45:35 AM,paper_1767836735174_iu86exdcw,BUY,"Ethereum Up or Down - January 7, 8:45PM-9:00PM ET",Down,0xaf6b5352d5ad8b285708b676588fa0b12cbab6baf3d128e2c710c53265b53862,21163157024150227859285853932197891688616516653766143152783364151801539154848,9.8800,0.6440,6.36,0.0064,9597.71,inventory-rebalancing,filled
2026-01-08T01:45:36.206Z,1/8/2026,1:45:36 AM,paper_1767836736206_7izi1k5ux,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Up,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,83090980915910672211516722366136761570084061929879489505289087349359803635562,9.1800,0.3454,3.17,0.0032,9594.53,inventory-rebalancing,filled
2026-01-08T01:45:36.265Z,1/8/2026,1:45:36 AM,paper_1767836736265_z3nvr5wol,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Down,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,76994133902914228383582945864683254015276862130060016236870952433855326427727,11.1000,0.6542,7.26,0.0073,9587.27,inventory-rebalancing,filled
2026-01-08T01:45:36.289Z,1/8/2026,1:45:36 AM,paper_1767836736289_bhcyxwwj9,BUY,"Ethereum Up or Down - January 7, 8:45PM-9:00PM ET",Up,0xaf6b5352d5ad8b285708b676588fa0b12cbab6baf3d128e2c710c53265b53862,16627356462789548517716097314626060714292466753171318068342637122505163138926,8.6400,0.3347,2.89,0.0029,9584.37,inventory-rebalancing,filled
2026-01-08T01:45:36.417Z,1/8/2026,1:45:36 AM,paper_1767836736417_9wa6tj62h,BUY,"Ethereum Up or Down - January 7, 8:45PM-9:00PM ET",Down,0xaf6b5352d5ad8b285708b676588fa0b12cbab6baf3d128e2c710c53265b53862,21163157024150227859285853932197891688616516653766143152783364151801539154848,9.2100,0.6652,6.13,0.0061,9578.24,inventory-rebalancing,filled
2026-01-08T01:45:37.445Z,1/8/2026,1:45:37 AM,paper_1767836737445_y37421un0,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Up,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,83090980915910672211516722366136761570084061929879489505289087349359803635562,9.1800,0.3452,3.17,0.0032,9575.07,inventory-rebalancing,filled
2026-01-08T01:45:37.469Z,1/8/2026,1:45:37 AM,paper_1767836737469_u1ltx3nyj,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Down,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,76994133902914228383582945864683254015276862130060016236870952433855326427727,10.2000,0.6554,6.69,0.0067,9568.37,inventory-rebalancing,filled
2026-01-08T01:45:37.494Z,1/8/2026,1:45:37 AM,paper_1767836737494_twrpoe7ln,BUY,"Ethereum Up or Down - January 7, 8:45PM-9:00PM ET",Up,0xaf6b5352d5ad8b285708b676588fa0b12cbab6baf3d128e2c710c53265b53862,16627356462789548517716097314626060714292466753171318068342637122505163138926,8.6400,0.3350,2.89,0.0029,9565.48,inventory-rebalancing,filled
2026-01-08T01:45:37.524Z,1/8/2026,1:45:37 AM,paper_1767836737524_gfwckhk38,BUY,"Ethereum Up or Down - January 7, 8:45PM-9:00PM ET",Down,0xaf6b5352d5ad8b285708b676588fa0b12cbab6baf3d128e2c710c53265b53862,21163157024150227859285853932197891688616516653766143152783364151801539154848,8.6400,0.6646,5.74,0.0057,9559.73,inventory-rebalancing,filled
2026-01-08T01:45:37.549Z,1/8/2026,1:45:37 AM,paper_1767836737549_s9zplqupg,BUY,"Ethereum Up or Down - January 7, 8PM ET",Up,0x85feb727aed555ac9abac5773e9d1a50b7df314e7c10ec6e7dfc319193845d4c,45967094106644481243141710055097260851509890333145475138221563911987635163205,5.9400,0.6545,3.89,0.0039,9555.84,inventory-rebalancing,filled
2026-01-08T01:45:37.577Z,1/8/2026,1:45:37 AM,paper_1767836737577_gifjomxyn,BUY,"Ethereum Up or Down - January 7, 8PM ET",Down,0x85feb727aed555ac9abac5773e9d1a50b7df314e7c10ec6e7dfc319193845d4c,39375738236678386881271908180047208757690787370581611116568547657047916053224,7.8300,0.3451,2.70,0.0027,9553.13,inventory-rebalancing,filled
2026-01-08T01:45:38.608Z,1/8/2026,1:45:38 AM,paper_1767836738608_izqk47olv,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Up,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,83090980915910672211516722366136761570084061929879489505289087349359803635562,9.1800,0.3453,3.17,0.0032,9549.96,inventory-rebalancing,filled
2026-01-08T01:45:38.632Z,1/8/2026,1:45:38 AM,paper_1767836738632_6ltjwtnt1,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Down,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,76994133902914228383582945864683254015276862130060016236870952433855326427727,9.6600,0.6551,6.33,0.0063,9543.62,inventory-rebalancing,filled
2026-01-08T01:45:38.658Z,1/8/2026,1:45:38 AM,paper_1767836738658_gg9swjf4w,BUY,"Ethereum Up or Down - January 7, 8:45PM-9:00PM ET",Up,0xaf6b5352d5ad8b285708b676588fa0b12cbab6baf3d128e2c710c53265b53862,16627356462789548517716097314626060714292466753171318068342637122505163138926,8.6400,0.3351,2.90,0.0029,9540.73,inventory-rebalancing,filled
2026-01-08T01:45:38.682Z,1/8/2026,1:45:38 AM,paper_1767836738682_tynxrgqsf,BUY,"Ethereum Up or Down - January 7, 8:45PM-9:00PM ET",Down,0xaf6b5352d5ad8b285708b676588fa0b12cbab6baf3d128e2c710c53265b53862,21163157024150227859285853932197891688616516653766143152783364151801539154848,8.3300,0.6657,5.55,0.0055,9535.17,inventory-rebalancing,filled
2026-01-08T01:45:39.712Z,1/8/2026,1:45:39 AM,paper_1767836739712_1vol5m2nn,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Up,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,83090980915910672211516722366136761570084061929879489505289087349359803635562,9.1800,0.3455,3.17,0.0032,9532.00,inventory-rebalancing,filled
2026-01-08T01:45:39.741Z,1/8/2026,1:45:39 AM,paper_1767836739741_56rjlil80,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Down,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,76994133902914228383582945864683254015276862130060016236870952433855326427727,9.3300,0.6549,6.11,0.0061,9525.88,inventory-rebalancing,filled
2026-01-08T01:45:40.771Z,1/8/2026,1:45:40 AM,paper_1767836740771_nia0f6d3s,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Up,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,83090980915910672211516722366136761570084061929879489505289087349359803635562,9.1800,0.3444,3.16,0.0032,9522.72,inventory-rebalancing,filled
2026-01-08T01:45:40.801Z,1/8/2026,1:45:40 AM,paper_1767836740801_pcpkmikzj,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Down,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,76994133902914228383582945864683254015276862130060016236870952433855326427727,9.1100,0.6552,5.97,0.0060,9516.74,inventory-rebalancing,filled
2026-01-08T01:45:40.826Z,1/8/2026,1:45:40 AM,paper_1767836740826_q01iyn619,BUY,"Ethereum Up or Down - January 7, 8PM ET",Up,0x85feb727aed555ac9abac5773e9d1a50b7df314e7c10ec6e7dfc319193845d4c,45967094106644481243141710055097260851509890333145475138221563911987635163205,6.6500,0.6538,4.35,0.0043,9512.39,inventory-rebalancing,filled
2026-01-08T01:45:40.851Z,1/8/2026,1:45:40 AM,paper_1767836740851_ou4lrxzm6,BUY,"Ethereum Up or Down - January 7, 8PM ET",Down,0x85feb727aed555ac9abac5773e9d1a50b7df314e7c10ec6e7dfc319193845d4c,39375738236678386881271908180047208757690787370581611116568547657047916053224,7.8300,0.3456,2.71,0.0027,9509.68,inventory-rebalancing,filled
2026-01-08T01:45:41.883Z,1/8/2026,1:45:41 AM,paper_1767836741883_991jmyvsl,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Up,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,83090980915910672211516722366136761570084061929879489505289087349359803635562,9.1800,0.3449,3.17,0.0032,9506.52,inventory-rebalancing,filled
2026-01-08T01:45:41.907Z,1/8/2026,1:45:41 AM,paper_1767836741907_7wzmssm8q,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Down,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,76994133902914228383582945864683254015276862130060016236870952433855326427727,8.9600,0.6545,5.86,0.0059,9500.65,inventory-rebalancing,filled
2026-01-08T01:45:42.937Z,1/8/2026,1:45:42 AM,paper_1767836742937_umhansbqw,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Up,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,83090980915910672211516722366136761570084061929879489505289087349359803635562,9.1800,0.3447,3.16,0.0032,9497.48,inventory-rebalancing,filled
2026-01-08T01:45:42.965Z,1/8/2026,1:45:42 AM,paper_1767836742965_60akb5s7g,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Down,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,76994133902914228383582945864683254015276862130060016236870952433855326427727,8.8600,0.6546,5.80,0.0058,9491.67,inventory-rebalancing,filled
2026-01-08T01:45:43.997Z,1/8/2026,1:45:43 AM,paper_1767836743997_rs5qp91re,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Up,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,83090980915910672211516722366136761570084061929879489505289087349359803635562,12.6600,0.4053,5.13,0.0051,9486.54,inventory-rebalancing,filled
2026-01-08T01:45:44.023Z,1/8/2026,1:45:44 AM,paper_1767836744023_ownwtvrb9,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Down,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,76994133902914228383582945864683254015276862130060016236870952433855326427727,9.9000,0.5957,5.90,0.0059,9480.63,inventory-rebalancing,filled
2026-01-08T01:45:45.054Z,1/8/2026,1:45:45 AM,paper_1767836745054_069017yst,BUY,"Bitcoin Up or Down - January 7, 8:45PM-9:00PM ET",Up,0x161ed33962ab430da960bb6ce492c2c134e9e035b6a4f8c5af3996900bf7f3b7,83090980915910672211516722366136761570084061929879489505289087349359803635562,26.1500,0.4154,10.86,0.0109,9469.76,inventory-rebalancing,filled
