Timestamp,Date,Time,Trade ID,Side,Market,Outcome,Condition ID,Token ID,Size,Price,USDC Value,Fees,Balance After,Strategy,Status
2026-01-08T09:40:12.610Z,1/8/2026,9:40:12 AM,paper_1767865212610_xlryaufb9,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,49276788276691603062445197795788007088227933641772975227863859726509662377204,21.2600,0.5855,12.45,0.0124,7452.37,inventory-rebalancing,filled
2026-01-08T09:40:12.640Z,1/8/2026,9:40:12 AM,paper_1767865212640_uwnji6r6q,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,8138229401522231884071216923945896157334321223208568963881426495611657873948,26.1500,0.4157,10.87,0.0109,7441.49,inventory-rebalancing,filled
2026-01-08T09:40:12.665Z,1/8/2026,9:40:12 AM,paper_1767865212665_00q3i2bg7,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2700,0.7754,1.76,0.0018,7439.73,inventory-rebalancing,filled
2026-01-08T09:40:12.696Z,1/8/2026,9:40:12 AM,paper_1767865212696_tii85o8bg,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2246,0.83,0.0008,7438.90,inventory-rebalancing,filled
2026-01-08T09:40:12.728Z,1/8/2026,9:40:12 AM,paper_1767865212728_m3i8ojan3,BUY,"Ethereum Up or Down - January 8, 4AM ET",Up,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,89136115008613215795433808313370674124301070276837970023710004548506505497693,2.3400,0.1850,0.43,0.0004,7438.46,inventory-rebalancing,filled
2026-01-08T09:40:12.755Z,1/8/2026,9:40:12 AM,paper_1767865212755_d5yj54d90,BUY,"Ethereum Up or Down - January 8, 4AM ET",Down,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,43047562040489605443539911460494105574689305399992007007891232791162843869309,1.1500,0.8149,0.94,0.0009,7437.53,inventory-rebalancing,filled
2026-01-08T09:40:13.784Z,1/8/2026,9:40:13 AM,paper_1767865213784_nahpqxn41,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,49276788276691603062445197795788007088227933641772975227863859726509662377204,21.2600,0.5857,12.45,0.0125,7425.06,inventory-rebalancing,filled
2026-01-08T09:40:13.815Z,1/8/2026,9:40:13 AM,paper_1767865213815_srfy2bwoh,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,8138229401522231884071216923945896157334321223208568963881426495611657873948,26.1500,0.4155,10.87,0.0109,7414.18,inventory-rebalancing,filled
2026-01-08T09:40:13.839Z,1/8/2026,9:40:13 AM,paper_1767865213839_jx0r06do2,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2600,0.7760,1.75,0.0018,7412.43,inventory-rebalancing,filled
2026-01-08T09:40:13.986Z,1/8/2026,9:40:13 AM,paper_1767865213986_l3d5ciiro,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2246,0.83,0.0008,7411.60,inventory-rebalancing,filled
2026-01-08T09:40:14.021Z,1/8/2026,9:40:14 AM,paper_1767865214021_wlhk7u10b,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Up,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,99073299906610559393868830935772287279324248447052575948194928745976970597921,2.2300,0.1400,0.31,0.0003,7411.28,inventory-rebalancing,filled
2026-01-08T09:40:14.052Z,1/8/2026,9:40:14 AM,paper_1767865214052_md92g2846,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Down,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,29546296015379717948610288006518731190762336992222749401036166484690541762873,0.8000,0.8604,0.69,0.0007,7410.59,inventory-rebalancing,filled
2026-01-08T09:40:15.092Z,1/8/2026,9:40:15 AM,paper_1767865215092_73ols1u73,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,49276788276691603062445197795788007088227933641772975227863859726509662377204,21.2600,0.5841,12.42,0.0124,7398.16,inventory-rebalancing,filled
2026-01-08T09:40:15.124Z,1/8/2026,9:40:15 AM,paper_1767865215124_6r52txrhz,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,8138229401522231884071216923945896157334321223208568963881426495611657873948,26.1500,0.4152,10.86,0.0109,7387.29,inventory-rebalancing,filled
2026-01-08T09:40:15.155Z,1/8/2026,9:40:15 AM,paper_1767865215155_tk13kp3t7,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2600,0.7736,1.75,0.0017,7385.54,inventory-rebalancing,filled
2026-01-08T09:40:15.183Z,1/8/2026,9:40:15 AM,paper_1767865215183_nsq49rpr3,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2251,0.83,0.0008,7384.71,inventory-rebalancing,filled
2026-01-08T09:40:16.248Z,1/8/2026,9:40:16 AM,paper_1767865216248_lp70tb4j8,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,49276788276691603062445197795788007088227933641772975227863859726509662377204,21.2700,0.5861,12.47,0.0125,7372.23,inventory-rebalancing,filled
2026-01-08T09:40:16.287Z,1/8/2026,9:40:16 AM,paper_1767865216287_3zt43xk6t,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,8138229401522231884071216923945896157334321223208568963881426495611657873948,26.1500,0.4142,10.83,0.0108,7361.39,inventory-rebalancing,filled
2026-01-08T09:40:16.317Z,1/8/2026,9:40:16 AM,paper_1767865216317_stobkbx5v,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2700,0.7753,1.76,0.0018,7359.63,inventory-rebalancing,filled
2026-01-08T09:40:16.369Z,1/8/2026,9:40:16 AM,paper_1767865216369_qzpay6mso,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2247,0.83,0.0008,7358.80,inventory-rebalancing,filled
2026-01-08T09:40:16.399Z,1/8/2026,9:40:16 AM,paper_1767865216399_qupv48ap7,BUY,"Ethereum Up or Down - January 8, 4AM ET",Up,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,89136115008613215795433808313370674124301070276837970023710004548506505497693,2.3400,0.1854,0.43,0.0004,7358.36,inventory-rebalancing,filled
2026-01-08T09:40:16.432Z,1/8/2026,9:40:16 AM,paper_1767865216432_oqznkit3t,BUY,"Ethereum Up or Down - January 8, 4AM ET",Down,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,43047562040489605443539911460494105574689305399992007007891232791162843869309,1.1500,0.8141,0.94,0.0009,7357.42,inventory-rebalancing,filled
2026-01-08T09:40:17.465Z,1/8/2026,9:40:17 AM,paper_1767865217465_3mdfha8fi,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,49276788276691603062445197795788007088227933641772975227863859726509662377204,21.2600,0.5844,12.42,0.0124,7344.99,inventory-rebalancing,filled
2026-01-08T09:40:17.535Z,1/8/2026,9:40:17 AM,paper_1767865217535_8un48ywak,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,8138229401522231884071216923945896157334321223208568963881426495611657873948,26.1500,0.4146,10.84,0.0108,7334.14,inventory-rebalancing,filled
2026-01-08T09:40:17.564Z,1/8/2026,9:40:17 AM,paper_1767865217564_gxn5mm8ev,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2600,0.7735,1.75,0.0017,7332.39,inventory-rebalancing,filled
2026-01-08T09:40:17.592Z,1/8/2026,9:40:17 AM,paper_1767865217592_vtw6b47qy,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2252,0.83,0.0008,7331.55,inventory-rebalancing,filled
2026-01-08T09:40:17.623Z,1/8/2026,9:40:17 AM,paper_1767865217623_pxv5u7esx,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Up,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,99073299906610559393868830935772287279324248447052575948194928745976970597921,2.2300,0.1401,0.31,0.0003,7331.24,inventory-rebalancing,filled
2026-01-08T09:40:17.650Z,1/8/2026,9:40:17 AM,paper_1767865217650_8kskslhh0,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Down,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,29546296015379717948610288006518731190762336992222749401036166484690541762873,0.8000,0.8603,0.69,0.0007,7330.55,inventory-rebalancing,filled
2026-01-08T09:40:18.684Z,1/8/2026,9:40:18 AM,paper_1767865218684_7s5z1mx1w,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,49276788276691603062445197795788007088227933641772975227863859726509662377204,21.2600,0.5845,12.43,0.0124,7318.11,inventory-rebalancing,filled
2026-01-08T09:40:18.769Z,1/8/2026,9:40:18 AM,paper_1767865218769_m73gn0jh0,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,8138229401522231884071216923945896157334321223208568963881426495611657873948,26.1500,0.4149,10.85,0.0109,7307.25,inventory-rebalancing,filled
2026-01-08T09:40:18.801Z,1/8/2026,9:40:18 AM,paper_1767865218801_et0tfoyv3,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2700,0.7745,1.76,0.0018,7305.49,inventory-rebalancing,filled
2026-01-08T09:40:18.831Z,1/8/2026,9:40:18 AM,paper_1767865218831_c40500g7m,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2250,0.83,0.0008,7304.66,inventory-rebalancing,filled
2026-01-08T09:40:19.865Z,1/8/2026,9:40:19 AM,paper_1767865219865_ytqxerrk0,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,49276788276691603062445197795788007088227933641772975227863859726509662377204,21.2600,0.5856,12.45,0.0125,7292.19,inventory-rebalancing,filled
2026-01-08T09:40:19.894Z,1/8/2026,9:40:19 AM,paper_1767865219894_uhu9iyx0t,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,8138229401522231884071216923945896157334321223208568963881426495611657873948,26.1500,0.4146,10.84,0.0108,7281.34,inventory-rebalancing,filled
2026-01-08T09:40:19.925Z,1/8/2026,9:40:19 AM,paper_1767865219925_tc1y4dtf4,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2700,0.7739,1.76,0.0018,7279.58,inventory-rebalancing,filled
2026-01-08T09:40:19.961Z,1/8/2026,9:40:19 AM,paper_1767865219961_ryhj8zy7l,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2253,0.83,0.0008,7278.75,inventory-rebalancing,filled
2026-01-08T09:40:19.987Z,1/8/2026,9:40:19 AM,paper_1767865219987_94xl9vvul,BUY,"Ethereum Up or Down - January 8, 4AM ET",Up,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,89136115008613215795433808313370674124301070276837970023710004548506505497693,2.3400,0.1850,0.43,0.0004,7278.31,inventory-rebalancing,filled
2026-01-08T09:40:20.014Z,1/8/2026,9:40:20 AM,paper_1767865220014_mfmw7l9wd,BUY,"Ethereum Up or Down - January 8, 4AM ET",Down,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,43047562040489605443539911460494105574689305399992007007891232791162843869309,1.1600,0.8156,0.95,0.0009,7277.37,inventory-rebalancing,filled
2026-01-08T09:40:21.049Z,1/8/2026,9:40:21 AM,paper_1767865221049_hgdkzb22m,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,49276788276691603062445197795788007088227933641772975227863859726509662377204,21.2600,0.5845,12.43,0.0124,7264.93,inventory-rebalancing,filled
2026-01-08T09:40:21.079Z,1/8/2026,9:40:21 AM,paper_1767865221079_fvp74jjxr,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,8138229401522231884071216923945896157334321223208568963881426495611657873948,26.1500,0.4156,10.87,0.0109,7254.05,inventory-rebalancing,filled
2026-01-08T09:40:21.142Z,1/8/2026,9:40:21 AM,paper_1767865221142_er10m76c1,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2700,0.7755,1.76,0.0018,7252.29,inventory-rebalancing,filled
2026-01-08T09:40:21.171Z,1/8/2026,9:40:21 AM,paper_1767865221171_5mp4o794b,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2248,0.83,0.0008,7251.45,inventory-rebalancing,filled
2026-01-08T09:40:21.204Z,1/8/2026,9:40:21 AM,paper_1767865221204_z8w4hzp51,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Up,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,99073299906610559393868830935772287279324248447052575948194928745976970597921,2.2300,0.1400,0.31,0.0003,7251.14,inventory-rebalancing,filled
2026-01-08T09:40:21.232Z,1/8/2026,9:40:21 AM,paper_1767865221232_insrec9yu,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Down,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,29546296015379717948610288006518731190762336992222749401036166484690541762873,0.8000,0.8608,0.69,0.0007,7250.45,inventory-rebalancing,filled
2026-01-08T09:40:22.277Z,1/8/2026,9:40:22 AM,paper_1767865222277_ct9pj47is,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,49276788276691603062445197795788007088227933641772975227863859726509662377204,21.2600,0.5839,12.41,0.0124,7238.03,inventory-rebalancing,filled
2026-01-08T09:40:22.307Z,1/8/2026,9:40:22 AM,paper_1767865222307_ngephg6pb,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,8138229401522231884071216923945896157334321223208568963881426495611657873948,26.1500,0.4144,10.84,0.0108,7227.18,inventory-rebalancing,filled
2026-01-08T09:40:22.332Z,1/8/2026,9:40:22 AM,paper_1767865222332_nx4wz8po7,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2600,0.7759,1.75,0.0018,7225.42,inventory-rebalancing,filled
2026-01-08T09:40:22.357Z,1/8/2026,9:40:22 AM,paper_1767865222357_0btc6xno3,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2248,0.83,0.0008,7224.59,inventory-rebalancing,filled
2026-01-08T09:40:23.399Z,1/8/2026,9:40:23 AM,paper_1767865223399_009w9jtls,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,49276788276691603062445197795788007088227933641772975227863859726509662377204,21.2600,0.5849,12.43,0.0124,7212.14,inventory-rebalancing,filled
2026-01-08T09:40:23.428Z,1/8/2026,9:40:23 AM,paper_1767865223428_pnjlbm821,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,8138229401522231884071216923945896157334321223208568963881426495611657873948,26.1500,0.4148,10.85,0.0108,7201.28,inventory-rebalancing,filled
2026-01-08T09:40:23.453Z,1/8/2026,9:40:23 AM,paper_1767865223453_3sodccarx,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2600,0.7763,1.75,0.0018,7199.53,inventory-rebalancing,filled
2026-01-08T09:40:23.481Z,1/8/2026,9:40:23 AM,paper_1767865223481_zho0ewaoe,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2252,0.83,0.0008,7198.69,inventory-rebalancing,filled
2026-01-08T09:40:23.510Z,1/8/2026,9:40:23 AM,paper_1767865223510_a7tw2pj1h,BUY,"Ethereum Up or Down - January 8, 4AM ET",Up,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,89136115008613215795433808313370674124301070276837970023710004548506505497693,2.3400,0.1850,0.43,0.0004,7198.26,inventory-rebalancing,filled
2026-01-08T09:40:23.540Z,1/8/2026,9:40:23 AM,paper_1767865223540_cvlbym55e,BUY,"Ethereum Up or Down - January 8, 4AM ET",Down,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,43047562040489605443539911460494105574689305399992007007891232791162843869309,1.1500,0.8155,0.94,0.0009,7197.32,inventory-rebalancing,filled
2026-01-08T09:40:24.614Z,1/8/2026,9:40:24 AM,paper_1767865224614_7zrbdpsj1,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,49276788276691603062445197795788007088227933641772975227863859726509662377204,21.2600,0.5855,12.45,0.0124,7184.86,inventory-rebalancing,filled
2026-01-08T09:40:24.639Z,1/8/2026,9:40:24 AM,paper_1767865224639_9h7awokby,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,8138229401522231884071216923945896157334321223208568963881426495611657873948,26.1500,0.4145,10.84,0.0108,7174.01,inventory-rebalancing,filled
2026-01-08T09:40:24.667Z,1/8/2026,9:40:24 AM,paper_1767865224667_qe9g6zh3x,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2700,0.7755,1.76,0.0018,7172.25,inventory-rebalancing,filled
2026-01-08T09:40:24.701Z,1/8/2026,9:40:24 AM,paper_1767865224701_gqw6y2vm0,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2247,0.83,0.0008,7171.42,inventory-rebalancing,filled
2026-01-08T09:40:24.732Z,1/8/2026,9:40:24 AM,paper_1767865224732_oqmgmztuc,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Up,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,99073299906610559393868830935772287279324248447052575948194928745976970597921,2.2300,0.1401,0.31,0.0003,7171.10,inventory-rebalancing,filled
2026-01-08T09:40:24.781Z,1/8/2026,9:40:24 AM,paper_1767865224781_ak4gaf8nh,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Down,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,29546296015379717948610288006518731190762336992222749401036166484690541762873,0.8000,0.8598,0.69,0.0007,7170.42,inventory-rebalancing,filled
2026-01-08T09:40:25.822Z,1/8/2026,9:40:25 AM,paper_1767865225822_2owg34qql,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,49276788276691603062445197795788007088227933641772975227863859726509662377204,21.2600,0.5856,12.45,0.0124,7157.95,inventory-rebalancing,filled
